x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class
1.796076547365687,-5.5640626593901965,-6.743715337625803,-2.0252779836677672,-3.9489701759902385,9.342660810142968,-1.9262941984721198,5.934104864631336,5.374023835121238,-6.003940694596501,0
-2.543628174181195,-2.606174696241983,-7.0461865095024345,9.509904699971392,8.83364065847987,-0.791098449923809,-2.455157740043429,7.276683881187254,4.156972533800288,-1.2452415870623619,1
0.5173275323802022,-4.534600255632286,-6.675808295581168,-2.252177066145757,-1.9143638690246392,9.54928303179372,-2.5371601112662874,4.78545161252868,6.659134212564901,-4.916095867317322,0
-4.3334908843146165,-2.48023902239316,-6.784673834775642,8.910310489180238,9.044337538962779,0.3434025987320022,-3.7326503979264065,7.6819591203633095,2.3635156663419834,-3.9974770991396635,1
-1.9976047341798586,-3.431668018725963,-6.808468427684273,9.42213607846562,7.501971713549168,0.08567583408723678,-4.046048671412363,9.69449985946725,2.869949981123203,-1.9202203910654476,1
-1.658939846851021,-1.9878369150237312,-7.6044013002393305,9.857269864698193,8.356581187396005,1.570352192523757,-3.7302731368700095,7.215233828400889,2.9814549173850633,-1.5919802715936973,1
-3.329953118776707,-0.8283360407334559,-6.284279251237226,9.616695581821421,7.4770989520264415,1.2528507535242919,-4.594521572019753,8.756093131210184,3.4152685059176067,-1.769190594335144,1
0.6442629362770759,-7.131955971906324,-6.020134732421285,-0.6419857438762067,-2.077868915586122,10.844933850339872,-0.5118334518050203,5.330044884749449,6.2658909712498785,-2.5331049483220553,0
-1.6686192626029803,-3.095363234747617,-6.62240119888141,9.1587487917434,7.9446195291077055,0.46426777342504477,-2.9965233086204504,7.633714877716015,2.962301974295904,-3.342992212553042,1
-3.851505935627184,-1.736447130155449,-6.07450875264656,9.501002658711968,5.42842527435104,0.5756626047683957,-4.376481257809505,6.989805679578799,3.691790011746221,-1.1283128685819956,1
-2.110529969631994,-3.2281878063160008,-7.439444878970251,9.457208476483455,7.224653881591392,-0.25562005600268267,-4.25870302889434,7.597980698167898,2.9682563683554983,-2.478048881086098,1
-4.550506391993341,-0.8769693728842922,-8.629963568917194,10.464133688946113,8.632266418054568,1.9526580611831732,-4.021088563605876,8.506143239139792,3.070784744880087,-1.5141338368859618,1
-4.02657043690449,-2.215557031291687,-6.199774009023734,8.330638722627985,5.936032636589152,3.0844554346811623,-2.9980745759888987,7.660632336740246,3.9242142752332008,-3.1280882182233842,1
-1.8262631342818847,-2.7975271482875774,-5.77097968625721,8.94393848318837,8.031507670812559,-0.15705773885342222,-4.088057913705925,8.240154559738414,4.292206627313123,-2.220400248785533,1
-2.7144282899117513,-3.8270372098180516,-6.528859066799838,8.478123157651666,8.857195097747576,-0.6778173293982901,-3.273368238376835,7.580063814140326,5.10614490628073,-2.8801635534655046,1
-3.818809981378622,-3.2043082667422755,-8.733153457290355,9.27519014770418,7.897155479328502,0.4813310671840453,-4.497566551280625,8.76934963068806,4.328395696705608,-3.105900125160044,1
-0.8586679087146816,-4.552540582306986,-5.9960678375360175,-2.584274808219828,-2.154461374991592,9.92788322441915,-1.420201795286083,4.177368644426318,4.061265165321181,-3.247699005014492,0
0.2833476936683983,-5.684800221025652,-4.569249804782283,-1.1530173397556314,-2.8656080491206146,8.099140177242516,-1.4996728793571694,5.5812916975893065,3.7703954838018827,-2.7162130061492933,0
-1.994479924524708,-2.5568199962801175,-8.16937644284761,8.049853876023924,7.913266635897351,2.3139480263568046,-4.272104180588681,8.750865136212045,3.453629185200703,-2.4028592333482077,1
-2.7601549374972727,-3.478684011469423,-4.941633625345693,10.209009784700298,9.457187891288745,1.5129451211087437,-3.603474339814134,7.518404032946627,5.238761959688381,-0.8358279498115815,1
-1.07665783300605,-2.868845073417164,-7.049240911893031,9.35246550874541,9.85001254921311,1.8800938128593683,-2.7911179799039534,8.326240943718078,4.785657099245662,-2.1674078562482695,1
1.828552894565553,-6.119501441327527,-3.3872895002571974,-3.333739038451945,-1.9295785081824173,9.740167417945122,-1.6658532041700234,4.720103280538533,6.661290027861603,-5.353372829901794,0
0.7645991572879337,-4.98244844828723,-6.376716814495491,-0.9094809619310729,-1.2617630855700668,8.755483137589122,-2.5066246745568153,6.7040933040505815,5.580172210855825,-6.600644812072848,0
-3.0338448966441196,-1.9390652794065826,-6.782819082584615,9.563867053333114,9.043095387440488,1.774523482891908,-2.941409529349371,8.461806245649177,2.001933435309499,-0.5994539326683221,1
-3.034155804519015,-4.100999907010898,-7.935199121430882,8.722327937245021,9.72324040203233,-0.168504236506144,-5.449413050643742,8.313074677474878,3.1602064107810595,-2.77077606369521,1
1.1770480068469489,-4.555134114080196,-6.264621959189938,-1.6497904277337379,-4.224336233774878,9.11898256807737,-2.96436170178135,5.446705187546646,4.464033455583674,-3.6799322530923817,0
-3.242942907715945,-3.9368104789178093,-7.8264728173677875,10.111567661208364,7.1508401496827565,2.027724842748636,-5.335743170148444,8.399360766223598,3.0360377825255433,-0.9597332302443646,1
1.8684535176794175,-6.076276597916011,-6.255713189614099,-2.2345909493583873,-2.2673635378616814,11.624776574145608,-1.859229929105299,4.693542420481137,5.163788927209861,-4.942939218748056,0
-1.8804115662569834,-3.2727942867063473,-6.814109227449956,9.917140327404194,8.8704891671195,-0.4941315041046326,-3.8573918364320834,6.2635755097034815,3.4311220185964233,-3.6263676914281358,1
1.6849718537130427,-4.08136642375734,-4.36528839851713,-2.209484804542413,-3.4940880587491763,11.05379223188083,-2.253570091710105,5.842390539337583,5.966579258070091,-4.012709511723933,0
0.04688460368690933,-6.323349873516612,-5.92114346765188,-0.351625826189468,-3.396669843708921,9.760526217708856,-1.3508658333459551,4.930404065900793,3.5464744423193446,-3.8596872104194575,0
1.0702935756506131,-5.763982876562019,-5.433643194232046,-1.7350164451375034,-1.49162574523106,8.623457744419875,-2.271590099861976,6.317376908861824,7.403489062565491,-3.326720442602478,0
-0.7472650801159598,-5.296781565995215,-5.020446212414859,0.20389638067254268,-1.8271192071193743,11.027048112997786,-3.1669351483052743,5.127230058647797,6.9996932381385975,-3.647402646100164,0
-4.261360662403831,-1.6288101529461319,-5.7792662644169495,10.91113585163623,7.416207541192865,0.16911074199612552,-3.773221198073772,8.183791958078235,3.2486447283761883,-3.390147674500744,1
-3.8446316925720168,-1.135496148608078,-6.964349550083576,9.603714577803853,7.469254272616816,1.0009692830972032,-3.513808823519479,6.640212061736456,3.1564594716850887,-1.8168563634520005,1
-2.512543501081331,-2.6700381178259374,-6.683093990335813,8.94669401972814,7.480114309236641,1.4003783884028773,-3.776152359026154,7.613509313046022,4.833859017845324,0.24284191412530287,1
-1.3399819860572124,-6.846593171273412,-7.0729692209018,-1.555010192164947,-3.2237806486058647,10.25412301013758,-1.4609946262385487,4.278268942425748,5.544556010477168,-3.986420770733239,0
0.8362369586449355,-5.814702063577387,-5.160334440525162,-2.3989614672180224,-2.0543782476827364,8.896908438604651,-2.0810226727023453,4.5679730146314315,5.901535344651769,-3.4158915553230154,0
-0.33384117266804575,-5.608379250311641,-5.09460591846899,-1.7829386830064715,-2.4662304559284567,9.06020173591192,-1.0624766545663284,6.270791202788411,4.26439426572006,-3.73254549434353,0
-4.7966872259342335,-1.7366129373505037,-7.350540607148895,9.834728266168057,8.547852286425822,2.1457925233666333,-5.027585069598903,8.605260927691512,3.6875341574977556,-2.621276651734245,1
-0.9977353915084818,-5.43307017005623,-4.024096654687342,-2.608937385870656,-2.7118469638830383,9.978640761115852,-2.2631211413186643,5.3166469310035405,5.042159214113595,-3.9957119581466296,0
-1.874597643206943,-5.516646099548652,-4.349831244271815,-0.36882871682093477,-2.1925698287293067,10.259037859150098,-1.495508492794582,7.880969472853296,6.818307197812302,-3.553600631089753,0
-2.607205762257001,-2.1814572313533778,-8.272586463990406,9.325266515524097,8.8812271381813,0.31050764468833114,-3.6589563274173904,9.295866523104374,3.521436273981054,-2.8809687782266225,1
1.1868571184734604,-6.162496545718869,-4.568783325155259,-1.8457163355338766,-1.4705559393673437,9.28422682679176,-1.6561354559376271,5.131017390709587,6.001735586024166,-4.221823310727079,0
0.6161081845959142,-5.385652010946922,-6.352589719970919,-1.6265123670070891,-3.0753428139693644,9.329991603906626,-0.9325685702311611,4.777330475464226,5.032551981909823,-4.0175572929781715,0
-0.33463190157009826,-4.55148566381105,-5.718167109020593,-0.31134972172868447,-3.6372294584072176,9.351684355674392,-1.6225505479299382,6.6610122687639794,4.526224662461847,-2.423269742332664,0
-3.1742549536786813,-4.526449668280382,-8.362037745018801,8.467227449041603,8.876812368917633,-0.2246255625795992,-2.7851740801229887,7.658664909263448,2.552371563176006,-1.782110166021483,1
-3.6822207390909787,-2.2035365521447514,-7.183745327506253,9.415047608655973,7.1196779841037525,2.739136580777757,-4.034759240360781,7.807809289800543,3.3270356292844,-1.7499014533407173,1
-3.3173962305785754,-1.9934830334507663,-8.562541528793089,9.066676688707659,7.377721763167686,2.479331115645929,-5.085788660975214,8.66444408457815,2.0257423138109427,-1.2996276588186402,1
-2.3778939632349414,-2.674039380093146,-6.989473543746536,9.458504108807956,8.732180675126829,1.566954114400571,-1.7110292952510338,7.18105056244077,3.5908683526642773,-3.5987930149623075,1
-3.0418474316805435,-3.2122634019597016,-8.135295263801584,10.558885270134873,8.417424483700426,0.9040212146473383,-3.274135709483354,7.8549420446792695,3.6831908584384916,-0.7125895259938824,1
-0.46682551839834585,-5.05981021737113,-4.206306159029611,-3.241257872881217,-3.2469146648343417,9.892649206819353,0.8691989995763381,3.9464913895385134,5.30671169223452,-3.2751263183938715,0
-2.9217582057350087,-3.6232515233950435,-7.027356323081824,9.306671232005595,8.044017113214974,0.6833251316428419,-4.556384583185155,9.713405564468731,5.142336470992862,-3.162322834446103,1
-1.9569732522314462,-3.533117113340022,-6.477910760257211,8.85741213197358,4.773209819068309,2.3413042500433443,-4.772408568156816,5.512961720445792,2.321598537284803,-2.927691158029229,1
-5.820958940399452,-4.007910641193415,-7.656574611426585,9.142963963072567,6.8697900172467,1.3867302020442223,-3.8218608052834666,7.723289501772769,2.1042432938161673,-2.126748249030153,1
0.4499258092308147,-6.037953826158641,-4.301479706956579,-1.469320389546911,-4.74085239568866,10.460830913494997,-2.2819740579815653,5.384554808664153,6.51742207369295,-3.3991576979459603,0
-3.7525854795243974,-3.3689165676099297,-7.219197154437981,7.721932125754806,8.620747867559748,0.2411533120938133,-5.068181157869962,8.510294891122703,3.7807511239063656,-3.2642618399791012,1
0.09034164773334624,-6.914217771248957,-3.5921877024305613,-0.7493461177720542,-2.742608339616297,6.817292222971758,-2.1429995270652986,6.70170200012888,5.93626989218313,-3.2677224350979146,0
-2.838744665747579,-4.03312064767836,-6.150697591954643,8.797177900305657,6.930513112177284,0.9008846961632007,-2.3179146512242346,9.264752239083684,2.772436753442392,-3.964415768659056,1
0.14301518553926423,-5.53150214332726,-6.6184058919615065,-2.8404839013128194,-0.9877870875205093,9.145624599884844,-3.036883322834007,6.259233937777442,5.46037175139947,-2.7229682719051533,0
-1.5028693829164599,-4.228285008532673,-5.10507101411631,-2.405905755636551,-2.491903710643881,10.845467853778477,-3.0953134594838985,6.968191645327739,4.349327233652938,-3.836256065597434,0
0.8340785943540034,-4.677086368298022,-5.489830437070809,-2.712518956514651,-3.9810879089496907,11.648874210004205,-1.596055231628407,4.114716249545977,3.346520875040211,-4.881059286000603,0
-3.0942736357807044,-3.469964043126632,-6.925056368833639,10.499047316780628,7.495387504247454,0.3304703735266884,-3.822950094072155,8.547467906043067,2.8289267498399964,-3.3761815864918217,1
0.5923932133355879,-4.389742731665979,-6.121600551247016,-0.9533056847393044,-2.4405071993264227,9.322422438222791,-1.633342501520139,7.24652404713074,5.994260419839583,-3.0519975779158863,0
0.24956499228684959,-6.325385052315061,-5.479228762446702,-1.745465793434481,-3.3070243367153163,7.921879500770483,-1.869922296440325,5.819477376666627,3.4260179480774116,-5.771186552835413,0
0.527285834364994,-4.636907286965418,-5.288942048377027,-2.4183475446434284,-3.885864731677083,8.660792692156319,-1.3970982490966446,5.593115869698701,4.726492089734485,-4.102972663461666,0
0.49087827979801824,-5.431292664444473,-4.837113658630683,-2.8433834766757613,-3.5969219659241602,10.28434567419276,-1.416403851010994,4.005420220428272,7.3941469952663486,-3.4952281298945884,0
-4.85586429530507,-1.959705602470086,-5.480969831842143,9.130488148443067,7.576221575787556,2.3413328875680666,-2.5860830543844116,9.30793085754878,5.907612925702359,-1.2127648420210972,1
2.2185104995740503,-6.213459301322941,-4.023868262428307,-2.5036649629631382,-3.5594970715247998,9.37880638535567,-2.42129606418561,6.0784174492519165,6.056792760048195,-3.1238182329925483,0
-2.6780855403213413,-2.1335164685893058,-7.551704396095001,10.726059061772434,6.651342498582364,1.2747480866235252,-3.6964026118524522,7.095257012000119,4.364716042499941,-0.290540393594098,1
-0.42209112437228935,-6.134788292296667,-5.64750840974188,-2.507574592775349,-2.472745994920215,10.631984292617386,-2.721203800640603,5.049941150977622,5.901369164270753,-2.599646045900436,0
-4.659749178600215,-1.9083725298942222,-6.287701540389391,9.791158320067476,8.77744380415343,1.6911836903583954,-4.458560690326311,9.427026779984091,3.209780600729743,-0.6654828730236861,1
-2.1093300388283005,-2.0736973324109442,-6.514440667482831,9.740471492944698,8.791329578473718,2.123228918027741,-3.1266488329827076,6.179411395099038,3.3860771860067276,-2.4313270748111746,1
-2.298519238013868,-4.7224470595375445,-4.8011777718469295,-0.9983712952836894,-4.509021243661483,10.143432470088795,-1.7425976466659148,4.426327937016345,6.5068317822784945,-3.5322616566155327,0
-0.27690241365419654,-5.724695997607521,-5.471286909871627,-2.737114842163112,-1.692325762927768,7.867433853794449,-2.412571743888177,5.818896361985096,6.223129219502785,-4.095360178342191,0
2.2405792794766413,-4.061265772764578,-4.469771058446394,-2.692391472890434,-2.3991032832642762,9.445902381892324,-0.22775937571166494,4.440658773877739,5.878029945387206,-2.7048628533264067,0
-3.2191144442619386,-1.769052160606237,-6.9074306687356195,9.986410890585953,7.0255306928160515,0.9101445361857867,-2.886863006924714,6.705145903963993,4.846079139862958,-2.2882150339751868,1
-3.242781243833514,-2.777603404378255,-6.673262448639864,9.156278947980866,7.845206714124222,1.264813067518234,-3.9221856745371757,9.08432567442103,3.797895439320147,-3.0811712704580145,1
-2.2988364430117887,-2.656535143155305,-8.11475915766387,10.043856092196307,8.283914273649659,2.319600474996293,-2.4921096334393242,9.206326408451414,4.3673014042992415,-1.8645193780941607,1
-1.1316533026929607,-6.622607444386568,-5.27286536975144,0.5963956450061536,-2.4055302773405827,9.840376841979449,-1.9001820301882784,5.68242220171813,2.6784534081296565,-5.241730831454783,0
1.053686484333692,-6.734430755716786,-4.667315381297167,-2.045273521052846,-1.0486042823924735,10.820042459909201,-1.8588982307514312,6.906513289570047,5.019349293874571,-4.598987884133148,0
-3.384604433088615,-2.423552420787612,-7.97633574803699,8.990917128655878,10.079837780186736,-0.6827177529983508,-4.260388497263814,7.923584043473738,4.499789287544141,-2.730099541300291,1
-1.4444552389171943,-2.791708194487054,-6.4752120587783,9.122548312495892,8.1718844375111,0.7750477250155363,-3.2446412434071448,8.057726267491187,3.4812583473197956,-2.7175224834012566,1
-2.009492913061743,-6.726123419979208,-3.3089460306425442,-2.605287499969287,-1.1019490425131642,11.488061850854052,-1.9640591243198284,6.781986222150932,5.759290756125731,-2.2313153650585003,0
-4.660364719374886,-3.203961429759243,-7.441583944384766,11.272103661587488,9.026407930375072,1.1758588649143864,-4.892125386943931,8.590600172404551,2.384559095371885,-1.1420982524246766,1
0.5507750122014323,-5.611181315212139,-3.7827043726998295,-1.7356316564840182,-0.8697991485580332,9.529782537688753,-2.0428492251901385,5.916653690455806,3.623840081130183,-4.266991532595973,0
0.2591026266685223,-6.846289115347375,-4.256590081074016,-2.7157523594747497,-0.37009068225609587,13.137661880578337,-2.0259898785664148,5.969053820030851,2.9777300246925287,-4.100020650792507,0
-1.001451909642682,-6.416192890305051,-5.056618266952392,-1.9712251693357483,-3.1379738404155426,9.749211219211931,-0.5908145830099574,5.195488677300324,4.69218251916453,-5.010490778311272,0
1.7653214768941436,-6.3743446925822935,-4.697065014916378,-4.915887632491938,-1.532545122568501,10.306816579537788,-1.877365375219188,3.4479942828498213,6.116827610612086,-4.689962867364334,0
-2.3009662347206454,-5.234854680468081,-6.909658090497547,-2.209565353707994,-2.3278532678898403,8.135923944290901,-3.1731523928713563,5.821502304884174,4.59783064736149,-2.924265065176608,0
-0.11546786631810026,-4.779920749458034,-6.4718270363125985,-2.214640511050705,-1.2984558708272287,10.832366741763204,-2.7500325361991997,5.001719225273657,7.153450144449021,-4.176938809816311,0
0.14817991758507587,-5.253425059817125,-4.167022723967796,-2.6305231261878497,-3.270095476523653,9.50771028193798,-1.666195461637587,4.870162760703549,5.1102123665996935,-6.030618233086713,0
-3.2756626917037854,-1.8053058436114138,-7.7096693694997285,10.512315575932416,7.3306619072046,-0.21228963740839557,-3.440950306425253,8.04294904103577,5.612983747499854,-0.6022084556663068,1
-5.765293374813524,-3.9516896723523836,-5.069192551801078,9.519414922451517,9.234514297722406,1.370301964164359,-3.9543064639427836,8.333753085708764,3.6098075303248,-2.053470574075148,1
0.24076816574799353,-4.412980237720435,-4.656293922632376,-2.392193400583306,-2.3983117820056488,9.625255780642409,-0.9202357736776019,6.3539754175771845,5.293978625657483,-3.3622981526135023,0
1.1757405819620421,-8.216893852710498,-5.370703204386988,-0.3003231406501079,-3.1096968336136266,9.87907042723538,-2.254495901712143,4.4142696149902925,5.672153614045311,-4.819800499920983,0
-5.652787446368658,-1.9814394567056781,-6.703771068100674,10.855936441407763,10.372219484922233,0.012432420218824847,-2.947445969308935,7.746576403399263,2.3045738757594387,-3.9902076768568353,1
-0.46181540434329954,-5.056776824103196,-5.872392359252747,-2.39108873678147,-1.899735738179627,8.684405437512734,-3.1220512428018603,6.985499224574695,5.112091583586758,-5.250403209134239,0
-3.5606391165416817,-4.257601441450295,-8.859898980013995,10.469577813222868,6.5070382756692275,2.371719372699821,-3.5324532688504986,8.580441843678534,3.37338995943156,-1.16324337985393,1
0.6705233384195322,-3.8940891541458966,-5.343090318941273,-2.2426458808667684,-2.8190446840069,7.003723373244031,-2.0363103929938804,4.427607246777165,5.4244944192058675,-3.4523420478649918,0
-2.878533229623711,-3.7552841099839975,-6.214003564905615,10.30609596929162,7.831968354084584,1.0481276007311395,-4.057701785899684,6.647589067183511,1.520613137961148,-1.4682576136672654,1
0.6178505609362853,-4.968160697447664,-5.744615303044756,-0.7416597402988265,-1.2303622260173557,10.930639531727653,-1.0189340200766535,5.265894760873869,4.575719621003111,-3.8096967560546697,0
-4.29540445580769,-3.1401663456266213,-8.622525987597406,10.182051723365419,8.043286655607758,0.3641303023431186,-5.96562365790043,6.643066436557477,3.3251940150091883,-2.4922249689187086,1
-4.105638159095134,-2.9971784866426603,-9.066694543669179,10.192512138845935,8.365409065918938,-0.14341022163238915,-3.8058332944214763,8.714243049786823,4.171035566430994,-3.3281704524276,1
1.2706341562084447,-7.613153983439878,-4.026464161396873,-3.6444776038094577,-3.265372465992443,9.184671281056252,-2.033821053411624,4.9348359023393575,5.999509919092853,-5.434796664216491,0
-0.82912734859147,-6.355188495785488,-4.907093624560865,-1.5371708411400666,-2.7214412869739752,10.010572907515702,-2.062601824116827,6.273316453715821,4.44750236405387,-4.121856006151628,0
0.6742938115696678,-5.81809844515685,-4.206059829274717,-1.1233053109122548,-3.0401991753834956,12.662202854782407,-0.4312541834631989,5.5026726619361925,5.6557981650530404,-5.2705482718829515,0
1.189635879484207,-6.532491477160271,-5.296395638436584,-1.2560799690222324,-1.9521850354568735,9.91533562836019,-4.442328131592333,6.812035042642707,6.17439523024718,-4.799980448626748,0
-3.5418864917207435,-3.3497558037720956,-7.074779013197681,10.635244853408095,9.385014302164763,2.376663759855743,-5.2224024137416505,7.768442846842719,4.050128495588871,-0.6645461538509669,1
-1.8288718314136376,-3.3431153236256033,-8.224744444048957,7.436855234915738,7.198991446903084,0.7184966285541878,-4.340089649424202,7.738149140605228,3.0380432822059444,-1.806868368874083,1
-1.855605918758455,-1.352424348369736,-8.291953674975804,9.88639036103253,9.775106975849512,2.248769221418871,-2.4748484641218047,8.813170096323123,4.124053858747274,-2.37555341495967,1
-3.1508051136821456,-2.504570128376837,-7.252069566107344,9.633350312522307,7.960049117494926,1.8424173421537617,-4.053561924354868,5.4727366583666,3.7062385226812937,-1.8484201532618152,1
-2.70098727755421,-3.6520822426865953,-6.89370737099825,10.69613778331177,7.5830119589461855,0.5307229812087881,-4.911465671106951,6.933147872919227,4.141791619621686,-1.6906815340891188,1
-1.8987177096882084,-3.262170476110212,-4.9987291287039035,8.652013898062222,8.581850479734019,0.5089508356675582,-2.185562870191719,7.805312301802609,2.0580103481901366,-1.0333626541461691,1
0.18582608484175517,-5.52447794977164,-2.6314966335173535,-2.284131576387725,-2.874421516665544,8.539043007917126,-3.0828889834121953,6.3313845526107535,3.924289995331708,-2.9137074037724044,0
-3.324634594046083,-3.8858581585593757,-6.6033762666445,10.111804074437591,8.355625952211337,1.891970433125661,-3.6218770612224853,8.01778395622457,2.7913662414746048,-2.5844746385020625,1
-3.367572312602474,-3.139171231497836,-5.591350863570574,7.973315134281093,9.063341024750013,0.9351126304976067,-3.362783120230436,7.794785004029012,4.265765435874416,-1.5507163331259228,1
-3.2286663408830387,-3.0776149666773303,-7.575078123675478,10.192056023760182,6.970832759377048,1.2060178772309778,-2.427796567651807,7.088261173078432,4.728390171610337,-1.6909165509681663,1
-0.43050012735386706,-6.008954621784171,-4.747869175991781,-2.6051145160897384,-3.772113579983724,9.333453797519372,0.02633406370824143,5.607151402917238,4.42790655431891,-2.5546130136335083,0
-4.658874959606914,-3.9313308864962098,-6.296297973253817,9.919416453263555,8.28348640294118,1.5594700045253778,-4.1737950968098865,6.413736723907782,3.2053845549293802,-3.367058986144702,1
-3.403160639420946,-3.248314357875368,-7.332840425497363,9.604399266679026,5.817383031207955,-0.3385692846864441,-1.9942196560399985,9.05039547424125,5.34676276313057,-0.8756061988418182,1
-2.790563672184048,-3.8288601107589137,-8.038803869442852,10.073138381383925,6.960292571696294,3.3699036843938934,-1.9779922731196786,9.226165984214296,4.529710763580111,-1.7449989172388147,1
-2.814542757513982,-5.558551018626904,-3.8649278611558,-2.1517850446424056,-1.862083865830701,11.030391049157274,-2.1157138258165245,4.803542366527286,7.431093635111499,-4.037440247843934,0
-3.2878265966006293,-2.277138834780098,-6.08044475469855,10.02351804772911,7.706518767028072,0.3664637439404197,-2.739004971189127,8.351629183141114,3.6593096193007204,-0.8337210668678916,1
-4.161425385730614,-4.8073034593813375,-7.187286762334688,8.738245570290351,6.979650714384005,1.1263030798737077,-3.147002457732045,6.512108523706133,5.491846674953796,-3.1983716777202904,1
-3.3776637452747496,-2.7029656404963247,-7.77535879418264,9.058510981516786,9.366229948507634,0.35507425789597924,-3.827366327468832,7.726297913926132,3.5610626958658953,-0.8760100806477273,1
2.2883782798540477,-5.348925314447319,-4.938570331137135,-0.6072680825534664,-1.5488482789906501,10.090570161138833,-2.7614333382715968,5.537481150934127,4.157788105417095,-3.356034327908392,0
-0.3622073281389319,-6.610236986268905,-4.2105306236651545,-0.9842310706560131,-1.178481098335337,9.595486137917348,-2.6722848732884628,4.180025530179147,5.767061712982523,-3.08462296608775,0
-3.1715950888381217,-1.6335354740953283,-7.286112223096113,8.653234283695484,8.237891867995222,-0.65725168441781,-3.4792866053850697,8.370644494689012,4.229004958286721,-3.1542734998338857,1
-2.008332059610072,-5.827490674926545,-5.4853524692821765,-1.996894815427917,-1.7807040976037865,10.009548842812254,-2.736252044934285,6.056349655173491,4.027492407683982,-4.324069281186334,0
1.8345052062373224,-4.552617735701455,-4.448215851214431,-1.0306151519094144,-1.020785811904774,11.781640085770663,-1.3996542114204944,4.82130637718337,5.058645166212126,-4.210104313816814,0
0.4412806337303402,-5.638594247505271,-5.361935729047574,-1.9509145981535083,-1.0009197713853515,8.35650325121997,-2.0084806304895024,5.534671529082362,5.828334417119997,-4.050646445472625,0
-3.8363050772178258,-3.9682607896417617,-7.671525970307753,8.878213303010446,9.458163388676425,3.1339803847373715,-3.528340642930832,7.348744624818417,2.7757391260747606,-3.2408053432714468,1
-0.5551310101690066,-5.137173223692153,-4.191850229872528,-2.3858467844239635,-2.088946418721903,9.97868529997854,0.40662443697644823,4.6720939019259715,3.7965528907814985,-4.129197082812099,0
-1.000830103523509,-5.496566406631158,-4.233078257129497,-2.3033803218027757,-3.282591724985695,11.543630028933341,-1.5916948636529646,4.831825009045233,5.309514673646968,-3.278226743984744,0
-1.663043510535985,-3.546749748582403,-8.206402168280626,8.660799452034462,8.917136296838605,2.3171685895650977,-3.1777868352496093,6.8437641635612145,4.660967679453585,-1.3858429516090085,1
-2.0288519132363083,-5.337325166866746,-3.2930397918411005,-2.8106568461669577,-1.4762028416499655,9.390768622298202,-1.0636099016975835,4.385935939454285,7.408528440749752,-4.5826795031120335,0
-3.27922599875243,-3.6514956139118473,-8.170007926869086,9.894022148886567,8.292866365239911,1.4803257018584794,-5.443797254890908,8.459741809728078,1.934459278745103,-0.8674155721114221,1
-2.7385496445589457,-2.3356705752224505,-5.938654737817278,8.840143221974412,8.497273370169303,1.929240630820113,-7.668994579021621,7.970684950818587,4.04134153431611,-4.04191256416178,1
-2.926988665522672,-4.919329355805467,-7.5610334167939595,8.291909057350516,6.695050395128945,2.3540436096572828,-4.989812882441964,7.65545731273667,5.377520146517966,-1.3073892470251793,1
-0.5514973551789499,-6.517982425540442,-4.939870412407719,-0.4514612825461648,-2.4138146225565293,11.483781275794858,-1.8400795085194228,4.754845343374386,4.083442835574229,-3.2608572224749564,0
1.2725490970743993,-6.117215826186989,-4.272559246931815,-3.2663274466645014,-2.8179262553404056,8.562775559222914,-2.144237729946924,5.294449263558234,4.0294900954759765,-3.8273139998652197,0
-0.49346440793710183,-4.863172401328555,-4.989408847809703,-2.793221317605677,-3.157886805631577,8.15292063208487,-2.192351913146884,5.213012680107417,4.46620401155182,-4.9947957774384815,0
-1.762780777893344,-5.476702985567861,-8.226632643632103,9.060674144195783,8.734348173477976,0.522745126934351,-5.838192778364973,7.469769643760096,1.8084809881409782,-3.644574848076404,1
-3.7492211186912243,-3.957938787141311,-6.003389073361584,8.739103758567383,8.079741029731778,1.567241917251817,-3.1170241905376237,7.063555184174459,4.119289739028564,-2.1063737202069195,1
-0.3155193278856956,-3.0225351179692113,-6.736759698317994,9.405898969517295,7.331046426221987,-0.42958964957013435,-2.8286497857492634,7.790205019176624,3.4733914998849387,-1.9051381082490495,1
-1.6987670385453184,-3.4078381343939714,-3.899583238889912,-2.128281935663492,-3.016385140048341,8.434241367660325,-0.2602328672127088,4.927302929467978,5.501739617244247,-4.481511622349296,0
-0.07280240797763682,-4.766238843585725,-3.700180539699658,-2.2259972304767714,-3.208887853781688,8.998049309693489,-2.4688949527708353,5.419697878630514,5.878730522411981,-4.464908103402617,0
-0.8417617426222174,-4.085670611510076,-5.910333275683522,-0.0853294151630315,-2.8170080185794952,10.273851884245728,-1.74817578551041,5.548089763317075,5.4423601794478,-3.1343958656260633,0
-4.7950138259890025,-3.1912959303021946,-7.83778758372945,9.702587482962516,7.9940372351914775,0.3232900007416982,-3.8533544914152045,6.9031500044067915,1.8700806928775333,-3.1850856989490874,1
-3.417944861431443,-3.5968611994781874,-8.662738366671437,7.95602764149022,10.85082513634057,0.26560200347163165,-2.8866457083469017,7.015358150532489,3.1285945185190047,-1.1125983228901875,1
-1.458302980492091,-5.257087976567546,-5.088166451541715,-3.5853145454680693,-2.1170567532778133,8.701595729639491,-2.25395116384798,6.261629658169884,3.9262055443681985,-1.7781274291450275,0
